1317.26579,1315.22095,1312.77058,1309.83425,1306.31559,1302.0991,1297.0464,1290.99165,1283.73611,1275.04165,1264.6229,1252.13791,1237.17688,1219.2487800000001,1197.76517,1172.02092,1141.17105,1104.2030300000001,1059.9035,1006.8184699999999,943.20559,866.9769699999999,943.20559,1006.8184699999999,1059.9035,1104.2030300000001,1141.17105,1172.02092,1197.76517,1219.2487800000001,1237.17688,1252.13791,1264.6229,1275.04165,1283.73611,1290.99165,1297.0464,1302.0991,1306.31559,1309.83425,1312.77058,1315.22095,1317.26579,1318.97221,1320.3962199999999,1321.58456,1322.5762300000001,1323.40377,1324.09437,1324.67067,1325.15159,1325.5529199999999,1325.8878300000001,1326.16731,1326.40054,1326.5951699999998,1326.75759,1326.8931300000002,1327.00624,1327.1006300000001,1327.17939,1327.24513,1327.29998,1327.34575,1327.38395,1327.4158300000001,1327.44243,1327.4646300000002,1327.48315,1327.4986099999999,1327.51151,1327.5222800000001,1327.53127,1327.53876,1327.54502,1327.55024,1327.5546,1327.55823,1327.56127,1327.5638,1327.56591,1327.56768,1327.56915,1327.57037,1327.5714,1327.57225,1327.57297,1327.57356,1327.57406,1327.57447,1327.5748199999998,1327.57511,1327.57535,1327.57555,1327.5757199999998,1327.57586,1327.57598,1327.5760699999998,1327.57615,1327.57622,0
7892.62923,7892.629209999999,7892.629190000001,7892.6291599999995,7892.6291200000005,7892.62907,7892.62901,7892.62893,7892.62882,7892.6287,7892.62853,7892.628320000001,7892.628059999999,7892.62773,7892.6273,7892.626759999999,7892.62607,7892.6252,7892.62409,7892.6226799999995,7892.62089,7892.6186099999995,7892.615709999999,7892.612040000001,7892.607370000001,7892.60143,7892.593890000001,7892.5843,7892.572120000001,7892.55665,7892.53698,7892.511990000001,7892.480240000001,7892.4399,7892.388640000001,7892.3235,7892.2407299999995,7892.13556,7892.001929999999,7891.83212,7891.616359999999,7891.3422,7890.993829999999,7890.551170000001,7889.98871,7889.274,7888.365859999999,7887.211909999999,7885.745640000001,7883.8825099999995,7881.515109999999,7878.50694,7874.68458,7869.82765,7863.6561599999995,7855.81428,7845.849920000001,7833.188609999999,7817.10038,7796.6577099999995,7770.68203,7737.675759999999,7695.73601,7642.444840000001,7574.72987,7488.6871599999995,7379.35612,7240.4335200000005,7063.9101,6839.608840000001,6554.59815,6192.44643,5732.274670000001,5147.55274,4404.56989,5147.55274,5732.274670000001,6192.44643,6554.59815,6839.608840000001,7063.9101,7240.4335200000005,7379.35612,7488.6871599999995,7574.72987,7642.444840000001,7695.73601,7737.675759999999,7770.68203,7796.6577099999995,7817.10038,7833.188609999999,7845.849920000001,7855.81428,7863.6561599999995,7869.82765,7874.68458,7878.50694,7881.515109999999,7883.8825099999995,0
382.1351,382.13511,382.13511,382.13511,382.13512000000003,382.13512000000003,382.13513,382.13514,382.13515,382.13516,382.13518,382.1352,382.13522,382.13525,382.13529,382.13532999999995,382.13539,382.13546,382.13555,382.13566000000003,382.13579,382.13596,382.13617,382.13642000000004,382.13674,382.13712999999996,382.13762,382.13822000000005,382.13896,382.13988,382.14102,382.14243999999997,382.14419,382.14635,382.14903,382.15235,382.15647,382.16156,382.16786,382.17567,382.18532999999996,382.1973,382.21212,382.23047,382.25319,382.28132,382.31615,382.35929,382.41269,382.47882999999996,382.56071000000003,382.6621,382.78765,382.9431,383.13558,383.37392,383.66904,384.03446,384.48694,385.0472,385.74093,386.59992,387.66354,388.98055,390.61129,392.63051,395.13076,398.22663,402.06,406.80656,412.68387,419.96129,428.97236,440.13007000000005,453.9458,471.05275,492.23497000000003,518.4632799999999,492.23497000000003,471.05275,453.9458,440.13007000000005,428.97236,419.96129,412.68387,406.80656,402.06,398.22663,395.13076,392.63051,390.61129,388.98055,387.66354,386.59992,385.74093,385.0472,384.48694,384.03446,383.66904,383.37392,1
14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40185,14.40184,14.40184,14.40184,14.40184,14.401829999999999,14.401829999999999,14.40182,14.40182,14.401810000000001,14.4018,14.40179,14.40177,14.40175,14.401729999999999,14.4017,14.401660000000001,14.401620000000001,14.40156,14.4015,14.40141,14.40131,14.401179999999998,14.40102,14.400820000000001,14.40058,14.400279999999999,14.3999,14.39944,14.398879999999998,14.39817,14.3973,14.39623,14.3949,14.39326,14.391229999999998,14.388720000000001,14.385620000000001,14.381789999999999,14.37706,14.3712,14.36396,14.355020000000001,14.343960000000001,14.33029,14.31339,14.2925,14.26668,14.234760000000001,14.1953,14.146529999999998,14.08625,14.01172,13.91961,13.80574,13.664979999999998,13.490979999999999,13.275910000000001,13.01004,12.6814,13.01004,13.275910000000001,13.490979999999999,13.664979999999998,13.80574,13.91961,14.01172,14.08625,14.146529999999998,14.1953,14.234760000000001,14.26668,14.2925,14.31339,14.33029,14.343960000000001,14.355020000000001,14.36396,14.3712,14.37706,14.381789999999999,0
15642.2629,15686.330030000001,15741.04421,15808.9779,15893.32504,15998.0513,16128.08048,16289.52601,16489.9784,16738.862119999998,17047.878630000003,17431.55664,17907.93512,18499.41143,19233.79435,20145.611569999997,21277.733,20145.611569999997,19233.79435,18499.41143,17907.93512,17431.55664,17047.878630000003,16738.862119999998,16489.9784,16289.52601,16128.08048,15998.0513,15893.32504,15808.9779,15741.04421,15686.330030000001,15642.2629,15606.770980000001,15578.185580000001,15555.162730000002,15536.62,15521.68557,15509.657290000001,15499.96965,15492.167159999999,15485.883,15480.82169,15476.74529,15473.462130000002,15470.81785,15468.68813,15466.97285,15465.59135,15464.478680000002,15463.582530000001,15462.86076,15462.27945,15461.811259999999,15461.434169999999,15461.13046,15460.885859999999,15460.68885,15460.530180000002,15460.402380000001,15460.29946,15460.216559999999,15460.149790000001,15460.096019999999,15460.05271,15460.01783,15459.989730000001,15459.9671,15459.948880000002,15459.9342,15459.922380000002,15459.912859999999,15459.905190000001,15459.89901,15459.894040000001,15459.89003,15459.88681,15459.88421,15459.882109999999,15459.880430000001,15459.879069999999,15459.877980000001,15459.8771,15459.876390000001,15459.87582,15459.87536,15459.87499,15459.87469,15459.87445,15459.87425,15459.8741,15459.873969999999,15459.87387,15459.873790000001,15459.87372,15459.873669999999,15459.873630000002,15459.873590000001,15459.873569999998,15459.87354,1
486.16731,486.16763,486.16803,486.1685,486.16905999999994,486.16972999999996,486.17053,486.1715,486.17265,486.17402999999996,486.17568,486.17765999999995,486.18003,486.18285999999995,486.18625,486.19030999999995,486.19517,486.20099000000005,486.20795,486.21629,486.22625999999997,486.2382,486.2525,486.26960999999994,486.29008,486.3146,486.34394000000003,486.37907,486.42110999999994,486.47143,486.53167,486.60378,486.69009000000005,486.7934,486.91705999999994,487.06507999999997,487.24227,487.45435999999995,487.70822000000004,488.0121,488.37584000000004,488.81124000000005,489.3324,489.95624000000004,490.70295999999996,491.59677999999997,492.66668,493.94735,495.48029,497.31522,499.51160999999996,502.14069000000006,505.28767,509.05459,513.56357,518.9607900000001,525.4212200000001,533.15432,542.4108,553.4907400000001,566.7533599999999,582.62864,601.63124,624.37724,651.60405,684.19438,723.20479,684.19438,651.60405,624.37724,601.63124,582.62864,566.7533599999999,553.4907400000001,542.4108,533.15432,525.4212200000001,518.9607900000001,513.56357,509.05459,505.28767,502.14069000000006,499.51160999999996,497.31522,495.48029,493.94735,492.66668,491.59677999999997,490.70295999999996,489.95624000000004,489.3324,488.81124000000005,488.37584000000004,488.0121,487.70822000000004,487.45435999999995,487.24227,487.06507999999997,486.91705999999994,486.7934,1
1386.98929,1386.99925,1387.0118300000001,1387.02771,1387.04774,1387.0730199999998,1387.10491,1387.14516,1387.19595,1387.26005,1387.3409199999999,1387.44298,1387.57176,1387.73427,1387.9393400000001,1388.19812,1388.52466,1388.93671,1389.45668,1390.1128199999998,1390.94079,1391.98559,1393.304,1394.96769,1397.0670699999998,1399.71624,1403.05919,1407.2775900000001,1412.60072,1419.31789,1427.79418,1438.49026,1451.98746,1469.01935,1490.5116,1517.63232,1551.8554800000002,1595.0411199999999,1649.53635,1718.30295,1805.0783600000002,1914.57878,1805.0783600000002,1718.30295,1649.53635,1595.0411199999999,1551.8554800000002,1517.63232,1490.5116,1469.01935,1451.98746,1438.49026,1427.79418,1419.31789,1412.60072,1407.2775900000001,1403.05919,1399.71624,1397.0670699999998,1394.96769,1393.304,1391.98559,1390.94079,1390.1128199999998,1389.45668,1388.93671,1388.52466,1388.19812,1387.9393400000001,1387.73427,1387.57176,1387.44298,1387.3409199999999,1387.26005,1387.19595,1387.14516,1387.10491,1387.0730199999998,1387.04774,1387.02771,1387.0118300000001,1386.99925,1386.98929,1386.9813900000001,1386.9751199999998,1386.9701599999999,1386.96623,1386.96312,1386.96065,1386.95869,1386.95714,1386.95591,1386.95494,1386.95417,1386.95355,1386.95307,1386.95269,1386.9523800000002,1386.95214,1386.95195,1
154.56337,154.60398999999998,154.65466999999998,154.71792,154.79686,154.89536,155.01828999999998,155.1717,155.36315,155.60206000000002,155.90021000000002,156.27229,156.73662,157.31608,158.03921,158.94163999999998,160.06783000000001,161.47324,163.22713000000002,165.41588000000002,168.14731,171.556,175.80985,171.556,168.14731,165.41588000000002,163.22713000000002,161.47324,160.06783000000001,158.94163999999998,158.03921,157.31608,156.73662,156.27229,155.90021000000002,155.60206000000002,155.36315,155.1717,155.01828999999998,154.89536,154.79686,154.71792,154.65466999999998,154.60398999999998,154.56337,154.53083,154.50475,154.48385,154.46711000000002,154.45369,154.44294,154.43431999999999,154.42741999999998,154.42188000000002,154.41745,154.4139,154.41105,154.40877,154.40694,154.40548,154.4043,154.40336000000002,154.40261,154.40201000000002,154.40152,154.40113,154.40081999999998,154.40057,154.40037,154.40022,154.40008999999998,154.39998,154.3999,154.39983999999998,154.39978,154.39973999999998,154.39971,154.39968000000002,154.39966,154.39963999999998,154.39963,154.39962,154.39961,154.3996,154.39959,154.39959,154.39959,154.39958000000001,154.39958000000001,154.39958000000001,154.39958000000001,154.39958000000001,154.39956999999998,154.39956999999998,154.39956999999998,154.39956999999998,154.39956999999998,154.39956999999998,154.39956999999998,154.39956999999998,1
1792.8316399999999,1792.8318,1792.832,1792.83224,1792.8325399999999,1792.8329,1792.83334,1792.8338800000001,1792.8345399999998,1792.8353399999999,1792.83632,1792.8375199999998,1792.83897,1792.84075,1792.8429199999998,1792.84557,1792.8488,1792.8527399999998,1792.85755,1792.8634100000002,1792.8705699999998,1792.8793,1792.8899600000002,1792.90295,1792.9188100000001,1792.9381600000002,1792.96177,1792.99057,1793.0257100000001,1793.06858,1793.12089,1793.1847100000002,1793.2625699999999,1793.35757,1793.47347,1793.61488,1793.7874199999999,1793.99791,1794.2547399999999,1794.5680899999998,1794.9503899999997,1795.41682,1795.9859,1796.68022,1797.5273399999999,1798.56088,1799.82187,1801.3603600000001,1803.2374300000001,1805.5275800000002,1808.3217300000001,1811.73077,1815.8900399999998,1820.96464,1827.1559899999997,1834.70987,1843.9261199999999,1855.17058,1868.8895899999998,1885.6277300000002,1906.0494,1930.96525,1961.3642899999998,1998.4532,2043.7042199999999,2098.91358,2166.2727800000002,2248.45563,2348.72435,2471.05908,2620.3158399999998,2471.05908,2348.72435,2248.45563,2166.2727800000002,2098.91358,2043.7042199999999,1998.4532,1961.3642899999998,1930.96525,1906.0494,1885.6277300000002,1868.8895899999998,1855.17058,1843.9261199999999,1834.70987,1827.1559899999997,1820.96464,1815.8900399999998,1811.73077,1808.3217300000001,1805.5275800000002,1803.2374300000001,1801.3603600000001,1799.82187,1798.56088,1797.5273399999999,1796.68022,1795.9859,1795.41682,1
519.4898099999999,519.4899,519.4900200000001,519.49017,519.49036,519.49061,519.49091,519.4913,519.4918,519.49242,519.49321,519.49422,519.49549,519.4971,519.49914,519.50173,519.50501,519.50917,519.51444,519.52112,519.52958,519.54031,519.5539,519.5711299999999,519.59296,519.62063,519.6557,519.70014,519.75646,519.82784,519.9182900000001,520.03293,520.17822,520.36234,520.59569,520.89141,521.26619,521.74117,522.3431099999999,523.1059700000001,524.07276,525.298,526.8507900000001,528.81868,531.31264,534.4733,538.4788900000001,543.55529,549.98875,558.14206,568.47497,581.57015,598.16603,619.19846,645.85343,679.63401,722.44508,679.63401,645.85343,619.19846,598.16603,581.57015,568.47497,558.14206,549.98875,543.55529,538.4788900000001,534.4733,531.31264,528.81868,526.8507900000001,525.298,524.07276,523.1059700000001,522.3431099999999,521.74117,521.26619,520.89141,520.59569,520.36234,520.17822,520.03293,519.9182900000001,519.82784,519.75646,519.70014,519.6557,519.62063,519.59296,519.5711299999999,519.5539,519.54031,519.52958,519.52112,519.51444,519.50917,519.50501,519.50173,519.49914,519.4971,1
